2026-04-26T17:46:14.166Z | GET / | 304 | 27ms
2026-05-04T19:09:27.918Z | GET /api/data | 304 | 44ms
2026-05-04T19:09:28.920Z | GET /api/data | 304 | 39ms
2026-05-04T19:09:29.920Z | GET /api/data | 304 | 45ms
2026-05-04T19:09:30.922Z | GET /api/data | 304 | 41ms
2026-05-04T19:09:31.927Z | GET /api/data | 304 | 46ms
2026-05-04T19:09:32.922Z | GET /api/data | 304 | 52ms
2026-05-04T19:09:33.943Z | GET /api/data | 304 | 62ms
2026-05-04T19:09:34.920Z | GET /api/data | 304 | 40ms
2026-05-04T19:09:35.917Z | GET /api/data | 304 | 50ms
2026-05-04T19:09:36.918Z | GET /api/data | 304 | 44ms
2026-05-04T19:09:37.934Z | GET /api/data | 304 | 51ms
2026-05-04T19:09:38.924Z | GET /api/data | 304 | 48ms
2026-05-04T19:09:39.927Z | GET /api/data | 304 | 44ms
2026-05-04T19:09:40.911Z | GET /api/data | 304 | 40ms
2026-05-04T19:09:41.925Z | GET /api/data | 304 | 44ms
2026-05-04T19:09:42.923Z | GET /api/data | 304 | 50ms
2026-05-04T19:09:43.933Z | GET /api/data | 304 | 52ms
2026-05-04T19:09:44.919Z | GET /api/data | 304 | 45ms
2026-05-04T19:09:45.932Z | GET /api/data | 304 | 49ms
2026-05-04T19:09:46.921Z | GET /api/data | 304 | 49ms
2026-05-04T19:09:47.926Z | GET /api/data | 304 | 45ms
2026-05-04T19:09:48.921Z | GET /api/data | 304 | 47ms
2026-05-04T19:09:49.930Z | GET /api/data | 304 | 48ms
2026-05-04T19:09:50.927Z | GET /api/data | 304 | 55ms
2026-05-04T19:09:52.033Z | GET /api/data | 304 | 40ms
2026-05-04T19:09:52.918Z | GET /api/data | 304 | 38ms
2026-05-04T19:09:53.922Z | GET /api/data | 304 | 49ms
2026-05-04T19:09:54.922Z | GET /api/data | 304 | 42ms
2026-05-04T19:09:55.923Z | GET /api/data | 304 | 50ms
2026-05-04T19:09:56.923Z | GET /api/data | 304 | 57ms
2026-05-04T19:09:57.919Z | GET /api/data | 304 | 40ms
2026-05-04T19:09:58.949Z | GET /api/data | 304 | 53ms
2026-05-04T19:09:59.944Z | GET /api/data | 304 | 67ms
2026-05-04T19:10:01.092Z | GET /api/data | 304 | 51ms
2026-05-04T19:10:01.916Z | GET /api/data | 304 | 45ms
2026-05-04T19:10:02.920Z | GET /api/data | 304 | 39ms
2026-05-04T19:10:03.905Z | GET /api/data | 304 | 34ms
2026-05-04T19:10:04.937Z | GET /api/data | 304 | 52ms
2026-05-04T19:10:05.918Z | GET /api/data | 304 | 42ms
2026-05-04T19:10:06.920Z | GET /api/data | 304 | 39ms
2026-05-04T19:10:07.926Z | GET /api/data | 304 | 42ms
2026-05-04T19:10:08.919Z | GET /api/data | 304 | 41ms
2026-05-04T19:10:09.904Z | GET /api/data | 304 | 82ms
2026-05-04T19:10:10.391Z | GET /api/data | 304 | 366ms
2026-05-04T19:10:10.539Z | GET /api/data | 304 | 120ms
2026-05-04T19:10:10.571Z | GET /api/analytics/district | 304 | 21ms
2026-05-04T19:10:10.589Z | GET /api/analytics/district | 304 | 15ms
2026-05-04T19:10:10.696Z | GET /api/data | 304 | 57ms
2026-05-04T19:10:11.933Z | GET /api/data | 304 | 56ms
2026-05-04T19:10:13.392Z | GET /api/data | 304 | 37ms
2026-05-04T19:10:13.901Z | GET /api/data | 304 | 44ms
2026-05-04T19:10:14.389Z | GET /api/data | 304 | 34ms
2026-05-04T19:10:14.903Z | GET /api/data | 304 | 46ms
2026-05-04T19:10:15.408Z | GET /api/data | 304 | 40ms
2026-05-04T19:10:15.934Z | GET /api/data | 304 | 65ms
2026-05-04T19:10:16.402Z | GET /api/data | 304 | 40ms
2026-05-04T19:10:16.917Z | GET /api/data | 304 | 52ms
2026-05-04T19:10:17.432Z | GET /api/data | 304 | 75ms
2026-05-04T19:10:17.917Z | GET /api/data | 304 | 50ms
2026-05-04T19:10:18.437Z | GET /api/data | 304 | 71ms
2026-05-04T19:10:18.906Z | GET /api/data | 304 | 44ms
2026-05-04T19:10:18.962Z | GET /api/data | 304 | 54ms
2026-05-04T19:10:21.428Z | GET /api/data | 304 | 54ms
2026-05-04T19:10:21.916Z | GET /api/data | 304 | 57ms
2026-05-04T19:10:22.412Z | GET /api/data | 304 | 56ms
2026-05-04T19:10:22.945Z | GET /api/data | 304 | 77ms
2026-05-04T19:10:23.424Z | GET /api/data | 304 | 55ms
2026-05-04T19:10:23.905Z | GET /api/data | 304 | 49ms
2026-05-04T19:10:24.434Z | GET /api/data | 304 | 76ms
2026-05-04T19:10:24.998Z | GET /api/data | 304 | 58ms
2026-05-04T19:10:25.922Z | GET /api/data | 304 | 52ms
2026-05-04T19:10:26.922Z | GET /api/data | 304 | 39ms
2026-05-04T19:10:27.904Z | GET /api/data | 304 | 35ms
2026-05-04T19:10:28.921Z | GET /api/data | 304 | 38ms
2026-05-04T19:10:29.911Z | GET /api/data | 304 | 39ms
2026-05-04T19:10:30.918Z | GET /api/data | 304 | 40ms
2026-05-04T19:10:31.906Z | GET /api/data | 304 | 35ms
2026-05-04T19:10:32.929Z | GET /api/data | 304 | 48ms
2026-05-04T19:10:33.919Z | GET /api/data | 304 | 44ms
2026-05-04T19:10:34.905Z | GET /api/data | 304 | 37ms
2026-05-04T19:10:35.952Z | GET /api/data | 304 | 45ms
2026-05-04T19:10:37.016Z | GET /api/data | 304 | 58ms
2026-05-04T19:10:37.668Z | GET /api/data | 304 | 61ms
2026-05-04T19:10:37.705Z | GET /api/analytics/district | 304 | 27ms
2026-05-04T19:10:37.721Z | GET /api/analytics/district | 304 | 13ms
2026-05-04T19:10:37.798Z | GET /api/data | 304 | 67ms
2026-05-04T19:10:37.885Z | GET /api/data | 304 | 82ms
2026-05-04T19:10:38.104Z | GET /api/data | 304 | 51ms
2026-05-04T19:10:38.941Z | GET /api/data | 304 | 56ms
2026-05-04T19:10:39.928Z | GET /api/data | 304 | 47ms
2026-05-04T19:10:40.920Z | GET /api/data | 304 | 45ms
2026-05-04T19:10:41.955Z | GET /api/data | 304 | 71ms
2026-05-04T19:10:42.198Z | GET /api/data | 304 | 63ms
2026-05-04T19:10:42.685Z | GET /api/data | 304 | 53ms
2026-05-04T19:10:42.930Z | GET /api/data | 304 | 57ms
2026-05-04T19:10:43.207Z | GET /api/data | 304 | 69ms
2026-05-04T19:10:43.893Z | GET /api/data | 304 | 123ms
2026-05-04T19:10:44.068Z | GET /api/data | 304 | 50ms
2026-05-04T19:10:44.203Z | GET /api/data | 304 | 60ms
2026-05-04T19:10:44.701Z | GET /api/data | 304 | 52ms
2026-05-04T19:10:44.944Z | GET /api/data | 304 | 72ms
2026-05-04T19:10:45.201Z | GET /api/data | 304 | 70ms
2026-05-04T19:10:45.686Z | GET /api/data | 304 | 52ms
2026-05-04T19:10:45.946Z | GET /api/data | 304 | 64ms
2026-05-04T19:10:46.206Z | GET /api/data | 304 | 63ms
2026-05-04T19:10:46.697Z | GET /api/data | 304 | 58ms
2026-05-04T19:10:46.933Z | GET /api/data | 304 | 57ms
2026-05-04T19:10:47.192Z | GET /api/data | 304 | 59ms
2026-05-04T19:10:47.704Z | GET /api/data | 304 | 69ms
2026-05-04T19:10:47.953Z | GET /api/data | 304 | 68ms
2026-05-04T19:10:48.210Z | GET /api/data | 304 | 67ms
2026-05-04T19:10:48.719Z | GET /api/data | 304 | 75ms
2026-05-04T19:10:48.926Z | GET /api/data | 304 | 50ms
2026-05-04T19:10:49.213Z | GET /api/data | 304 | 77ms
2026-05-04T19:10:49.709Z | GET /api/data | 304 | 74ms
2026-05-04T19:10:49.939Z | GET /api/data | 304 | 49ms
2026-05-04T19:10:50.939Z | GET /api/data | 304 | 56ms
2026-05-04T19:10:51.931Z | GET /api/data | 304 | 59ms
2026-05-04T19:10:52.922Z | GET /api/data | 304 | 43ms
2026-05-04T19:10:53.936Z | GET /api/data | 304 | 66ms
2026-05-04T19:10:54.956Z | GET /api/data | 304 | 72ms
2026-05-04T19:10:55.941Z | GET /api/data | 304 | 61ms
2026-05-04T19:10:56.937Z | GET /api/data | 304 | 63ms
2026-05-04T19:10:57.956Z | GET /api/data | 304 | 50ms
2026-05-04T19:10:58.932Z | GET /api/data | 304 | 60ms
2026-05-04T19:10:59.766Z | GET /api/data | 304 | 56ms
2026-05-04T19:10:59.938Z | GET /api/data | 304 | 61ms
2026-05-04T19:11:00.950Z | GET /api/data | 304 | 52ms
2026-05-04T19:11:01.010Z | GET /api/data | 304 | 59ms
2026-05-04T19:11:01.917Z | GET /api/data | 304 | 37ms
2026-05-04T19:11:01.971Z | GET /api/data | 304 | 53ms
2026-05-04T19:11:02.928Z | GET /api/data | 304 | 58ms
2026-05-04T19:11:02.976Z | GET /api/data | 304 | 47ms
2026-05-04T19:11:03.913Z | GET /api/data | 304 | 42ms
2026-05-04T19:11:04.010Z | GET /api/data | 304 | 96ms
2026-05-04T19:11:04.929Z | GET /api/data | 304 | 43ms
2026-05-04T19:11:04.999Z | GET /api/data | 304 | 66ms
2026-05-04T19:11:05.936Z | GET /api/data | 304 | 49ms
2026-05-04T19:11:06.052Z | GET /api/data | 304 | 107ms
2026-05-04T19:11:06.933Z | GET /api/data | 304 | 47ms
2026-05-04T19:11:06.986Z | GET /api/data | 304 | 52ms
2026-05-04T19:11:07.933Z | GET /api/data | 304 | 45ms
2026-05-04T19:11:07.986Z | GET /api/data | 304 | 52ms
2026-05-04T19:11:08.915Z | GET /api/data | 304 | 41ms
2026-05-04T19:11:08.971Z | GET /api/data | 304 | 55ms
2026-05-04T19:11:09.923Z | GET /api/data | 304 | 42ms
2026-05-04T19:11:09.975Z | GET /api/data | 304 | 51ms
2026-05-04T19:11:11.000Z | GET /api/data | 304 | 50ms
2026-05-04T19:11:11.053Z | GET /api/data | 304 | 51ms
2026-05-04T19:11:11.928Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:11.988Z | GET /api/data | 304 | 59ms
2026-05-04T19:11:12.940Z | GET /api/data | 304 | 58ms
2026-05-04T19:11:13.008Z | GET /api/data | 304 | 66ms
2026-05-04T19:11:13.930Z | GET /api/data | 304 | 54ms
2026-05-04T19:11:13.997Z | GET /api/data | 304 | 62ms
2026-05-04T19:11:14.924Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:14.979Z | GET /api/data | 304 | 53ms
2026-05-04T19:11:15.916Z | GET /api/data | 304 | 48ms
2026-05-04T19:11:15.967Z | GET /api/data | 304 | 50ms
2026-05-04T19:11:16.911Z | GET /api/data | 304 | 38ms
2026-05-04T19:11:16.963Z | GET /api/data | 304 | 50ms
2026-05-04T19:11:17.918Z | GET /api/data | 304 | 37ms
2026-05-04T19:11:17.976Z | GET /api/data | 304 | 57ms
2026-05-04T19:11:18.930Z | GET /api/data | 304 | 42ms
2026-05-04T19:11:18.980Z | GET /api/data | 304 | 48ms
2026-05-04T19:11:19.043Z | GET /api/data | 304 | 55ms
2026-05-04T19:11:19.919Z | GET /api/data | 304 | 48ms
2026-05-04T19:11:19.973Z | GET /api/data | 304 | 52ms
2026-05-04T19:11:20.923Z | GET /api/data | 304 | 48ms
2026-05-04T19:11:20.975Z | GET /api/data | 304 | 50ms
2026-05-04T19:11:22.396Z | GET /api/data | 304 | 48ms
2026-05-04T19:11:22.482Z | GET /api/data | 304 | 71ms
2026-05-04T19:11:22.917Z | GET /api/data | 304 | 43ms
2026-05-04T19:11:22.967Z | GET /api/data | 304 | 49ms
2026-05-04T19:11:23.928Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:23.977Z | GET /api/data | 304 | 47ms
2026-05-04T19:11:24.917Z | GET /api/data | 304 | 42ms
2026-05-04T19:11:25.906Z | GET /api/data | 304 | 36ms
2026-05-04T19:11:26.924Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:27.916Z | GET /api/data | 304 | 41ms
2026-05-04T19:11:28.922Z | GET /api/data | 304 | 42ms
2026-05-04T19:11:29.918Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:30.916Z | GET /api/data | 304 | 47ms
2026-05-04T19:11:31.936Z | GET /api/data | 304 | 42ms
2026-05-04T19:11:32.919Z | GET /api/data | 304 | 40ms
2026-05-04T19:11:33.915Z | GET /api/data | 304 | 39ms
2026-05-04T19:11:34.923Z | GET /api/data | 304 | 43ms
2026-05-04T19:11:35.915Z | GET /api/data | 304 | 41ms
2026-05-04T19:11:36.934Z | GET /api/data | 304 | 51ms
2026-05-04T19:11:37.926Z | GET /api/data | 304 | 48ms
2026-05-04T19:11:38.928Z | GET /api/data | 304 | 41ms
2026-05-04T19:11:39.916Z | GET /api/data | 304 | 40ms
2026-05-04T19:11:41.270Z | GET /api/data | 304 | 52ms
2026-05-04T19:11:41.940Z | GET /api/data | 304 | 53ms
2026-05-04T19:11:42.949Z | GET /api/data | 304 | 74ms
2026-05-04T19:11:43.930Z | GET /api/data | 304 | 51ms
2026-05-04T19:11:44.933Z | GET /api/data | 304 | 62ms
2026-05-04T19:11:45.923Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:46.923Z | GET /api/data | 304 | 50ms
2026-05-04T19:11:47.923Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:48.943Z | GET /api/data | 304 | 45ms
2026-05-04T19:11:49.909Z | GET /api/data | 304 | 37ms
2026-05-04T19:11:50.910Z | GET /api/data | 304 | 36ms
2026-05-04T19:11:51.928Z | GET /api/data | 304 | 50ms
2026-05-04T19:11:52.919Z | GET /api/data | 304 | 39ms
2026-05-04T19:11:53.918Z | GET /api/data | 304 | 37ms
2026-05-04T19:11:54.914Z | GET /api/data | 304 | 44ms
2026-05-04T19:11:55.943Z | GET /api/data | 304 | 63ms
2026-05-04T19:11:56.243Z | GET /api/data | 304 | 205ms
2026-05-04T19:11:56.521Z | GET /api/data | 200 | 88ms
2026-05-04T19:11:56.577Z | GET /api/analytics/district | 304 | 50ms
2026-05-04T19:11:56.733Z | GET /api/data | 304 | 104ms
2026-05-04T19:11:56.746Z | GET /api/analytics/district | 304 | 3ms
2026-05-04T19:11:56.831Z | GET /api/data | 304 | 83ms
2026-05-04T19:11:56.950Z | GET /api/data | 304 | 60ms
2026-05-04T19:11:57.933Z | GET /api/data | 304 | 50ms
2026-05-04T19:11:58.917Z | GET /api/data | 304 | 40ms
2026-05-04T19:11:59.006Z | GET /api/data | 304 | 40ms
2026-05-04T19:11:59.521Z | GET /api/data | 304 | 51ms
2026-05-04T19:12:00.026Z | GET /api/data | 304 | 54ms
2026-05-04T19:12:00.544Z | GET /api/data | 304 | 67ms
2026-05-04T19:12:01.003Z | GET /api/data | 304 | 43ms
2026-05-04T19:12:01.530Z | GET /api/data | 304 | 57ms
2026-05-04T19:12:01.999Z | GET /api/data | 304 | 39ms
2026-05-04T19:12:02.509Z | GET /api/data | 304 | 42ms
2026-05-04T19:12:03.009Z | GET /api/data | 304 | 49ms
2026-05-04T19:12:03.596Z | GET /api/data | 304 | 52ms
2026-05-04T19:12:04.015Z | GET /api/data | 304 | 42ms
2026-05-04T19:12:04.508Z | GET /api/data | 304 | 39ms
2026-05-04T19:12:05.933Z | GET /api/data | 304 | 50ms
2026-05-04T19:12:06.968Z | GET /api/data | 304 | 82ms
2026-05-04T19:12:07.947Z | GET /api/data | 304 | 68ms
2026-05-04T19:12:08.951Z | GET /api/data | 304 | 74ms
2026-05-04T19:12:09.959Z | GET /api/data | 304 | 72ms
2026-05-04T19:12:10.099Z | GET /api/data | 304 | 59ms
2026-05-04T19:12:10.519Z | GET /api/data | 304 | 48ms
2026-05-04T19:12:11.046Z | GET /api/data | 304 | 76ms
2026-05-04T19:12:11.946Z | GET /api/data | 304 | 52ms
2026-05-04T19:12:12.695Z | GET /api/data | 304 | 53ms
2026-05-04T19:12:13.014Z | GET /api/data | 304 | 54ms
2026-05-04T19:12:13.522Z | GET /api/data | 304 | 53ms
2026-05-04T19:12:14.960Z | GET /api/data | 304 | 56ms
2026-05-04T19:12:15.053Z | GET /api/data | 304 | 86ms
2026-05-04T19:12:15.538Z | GET /api/data | 304 | 65ms
2026-05-04T19:12:16.028Z | GET /api/data | 304 | 58ms
2026-05-04T19:12:16.517Z | GET /api/data | 304 | 48ms
2026-05-04T19:12:17.041Z | GET /api/data | 304 | 72ms
2026-05-04T19:12:17.523Z | GET /api/data | 304 | 60ms
2026-05-04T19:12:18.015Z | GET /api/data | 304 | 55ms
2026-05-04T19:12:18.525Z | GET /api/data | 304 | 61ms
2026-05-04T19:12:18.921Z | GET /api/data | 304 | 43ms
2026-05-04T19:12:18.966Z | GET /api/data | 304 | 44ms
2026-05-04T19:12:19.018Z | GET /api/data | 304 | 51ms
2026-05-04T19:12:19.518Z | GET /api/data | 304 | 58ms
2026-05-04T19:12:20.013Z | GET /api/data | 304 | 49ms
2026-05-04T19:12:20.520Z | GET /api/data | 304 | 56ms
2026-05-04T19:12:21.939Z | GET /api/data | 304 | 56ms
2026-05-04T19:12:22.916Z | GET /api/data | 304 | 40ms
2026-05-04T19:12:23.277Z | GET /api/data | 304 | 55ms
2026-05-04T19:12:23.509Z | GET /api/data | 304 | 46ms
2026-05-04T19:12:24.010Z | GET /api/data | 304 | 50ms
2026-05-04T19:12:24.548Z | GET /api/data | 304 | 87ms
2026-05-04T19:12:25.029Z | GET /api/data | 304 | 52ms
2026-05-04T19:12:25.564Z | GET /api/data | 304 | 91ms
2026-05-04T19:12:26.040Z | GET /api/data | 304 | 71ms
2026-05-04T19:12:26.950Z | GET /api/data | 304 | 52ms
2026-05-04T19:12:27.934Z | GET /api/data | 304 | 50ms
2026-05-04T19:12:28.912Z | GET /api/data | 304 | 38ms
2026-05-04T19:12:29.942Z | GET /api/data | 304 | 72ms
2026-05-04T19:12:30.926Z | GET /api/data | 304 | 51ms
2026-05-04T19:12:31.919Z | GET /api/data | 304 | 49ms
2026-05-04T19:12:32.928Z | GET /api/data | 304 | 48ms
2026-05-04T19:12:33.949Z | GET /api/data | 304 | 72ms
2026-05-04T19:12:34.925Z | GET /api/data | 304 | 52ms
2026-05-04T19:12:35.768Z | GET /api/data | 304 | 56ms
2026-05-04T19:12:36.017Z | GET /api/data | 304 | 50ms
2026-05-04T19:12:36.547Z | GET /api/data | 304 | 78ms
2026-05-04T19:12:37.039Z | GET /api/data | 304 | 75ms
2026-05-04T19:12:37.533Z | GET /api/data | 304 | 57ms
2026-05-04T19:12:38.027Z | GET /api/data | 304 | 60ms
2026-05-04T19:12:38.547Z | GET /api/data | 304 | 81ms
2026-05-04T19:12:38.968Z | GET /api/data | 304 | 57ms
2026-05-04T19:12:39.025Z | GET /api/data | 304 | 52ms
2026-05-04T19:12:39.532Z | GET /api/data | 304 | 66ms
2026-05-04T19:12:40.047Z | GET /api/data | 304 | 72ms
2026-05-04T19:12:40.946Z | GET /api/data | 304 | 51ms
2026-05-04T19:12:41.957Z | GET /api/data | 304 | 76ms
2026-05-04T19:12:42.921Z | GET /api/data | 304 | 47ms
2026-05-04T19:12:43.920Z | GET /api/data | 304 | 49ms
2026-05-04T19:12:44.931Z | GET /api/data | 304 | 51ms
2026-05-04T19:12:45.925Z | GET /api/data | 304 | 52ms
2026-05-04T19:12:46.243Z | GET /api/data | 304 | 55ms
2026-05-04T19:12:46.511Z | GET /api/data | 304 | 50ms
2026-05-04T19:12:47.051Z | GET /api/data | 304 | 76ms
2026-05-04T19:12:47.524Z | GET /api/data | 304 | 53ms
2026-05-04T19:12:48.020Z | GET /api/data | 304 | 53ms
2026-05-04T19:12:48.508Z | GET /api/data | 304 | 44ms
2026-05-04T19:12:49.004Z | GET /api/data | 304 | 45ms
2026-05-04T19:12:49.508Z | GET /api/data | 304 | 47ms
2026-05-04T19:12:50.010Z | GET /api/data | 304 | 49ms
2026-05-04T19:12:50.551Z | GET /api/data | 304 | 82ms
2026-05-04T19:12:51.004Z | GET /api/data | 304 | 41ms
2026-05-04T19:12:51.512Z | GET /api/data | 304 | 50ms
2026-05-04T19:12:52.046Z | GET /api/data | 304 | 70ms
2026-05-04T19:12:52.546Z | GET /api/data | 304 | 71ms
2026-05-04T19:12:53.014Z | GET /api/data | 304 | 41ms
2026-05-04T19:12:53.514Z | GET /api/data | 304 | 47ms
2026-05-04T19:12:54.010Z | GET /api/data | 304 | 51ms
2026-05-04T19:12:54.504Z | GET /api/data | 304 | 43ms
2026-05-04T19:12:55.020Z | GET /api/data | 304 | 59ms
2026-05-04T19:12:55.526Z | GET /api/data | 304 | 59ms
2026-05-04T19:12:56.018Z | GET /api/data | 304 | 54ms
2026-05-04T19:12:56.524Z | GET /api/data | 304 | 48ms
2026-05-04T19:12:57.038Z | GET /api/data | 304 | 61ms
2026-05-04T19:12:57.528Z | GET /api/data | 304 | 53ms
2026-05-04T19:12:58.927Z | GET /api/data | 304 | 53ms
2026-05-04T19:12:59.931Z | GET /api/data | 304 | 51ms
2026-05-04T19:13:00.923Z | GET /api/data | 304 | 44ms
2026-05-04T19:13:01.937Z | GET /api/data | 304 | 65ms
2026-05-04T19:13:02.925Z | GET /api/data | 304 | 46ms
2026-05-04T19:13:03.926Z | GET /api/data | 304 | 50ms
2026-05-04T19:13:04.923Z | GET /api/data | 304 | 54ms
2026-05-04T19:13:05.924Z | GET /api/data | 304 | 42ms
2026-05-04T19:13:06.928Z | GET /api/data | 304 | 50ms
2026-05-04T19:13:07.912Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:08.937Z | GET /api/data | 304 | 55ms
2026-05-04T19:13:10.057Z | GET /api/data | 304 | 49ms
2026-05-04T19:13:10.923Z | GET /api/data | 304 | 47ms
2026-05-04T19:13:11.934Z | GET /api/data | 304 | 62ms
2026-05-04T19:13:12.937Z | GET /api/data | 304 | 64ms
2026-05-04T19:13:13.925Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:14.916Z | GET /api/data | 304 | 48ms
2026-05-04T19:13:15.937Z | GET /api/data | 304 | 60ms
2026-05-04T19:13:16.933Z | GET /api/data | 304 | 56ms
2026-05-04T19:13:17.919Z | GET /api/data | 304 | 44ms
2026-05-04T19:13:18.918Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:19.925Z | GET /api/data | 304 | 48ms
2026-05-04T19:13:20.940Z | GET /api/data | 304 | 64ms
2026-05-04T19:13:21.922Z | GET /api/data | 304 | 55ms
2026-05-04T19:13:22.943Z | GET /api/data | 304 | 70ms
2026-05-04T19:13:23.916Z | GET /api/data | 304 | 36ms
2026-05-04T19:13:24.928Z | GET /api/data | 304 | 54ms
2026-05-04T19:13:25.940Z | GET /api/data | 304 | 59ms
2026-05-04T19:13:26.938Z | GET /api/data | 304 | 58ms
2026-05-04T19:13:27.920Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:28.915Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:29.909Z | GET /api/data | 304 | 37ms
2026-05-04T19:13:30.922Z | GET /api/data | 304 | 35ms
2026-05-04T19:13:31.920Z | GET /api/data | 304 | 43ms
2026-05-04T19:13:32.918Z | GET /api/data | 304 | 46ms
2026-05-04T19:13:33.920Z | GET /api/data | 304 | 40ms
2026-05-04T19:13:34.914Z | GET /api/data | 304 | 44ms
2026-05-04T19:13:35.921Z | GET /api/data | 304 | 40ms
2026-05-04T19:13:36.960Z | GET /api/data | 304 | 60ms
2026-05-04T19:13:37.969Z | GET /api/data | 304 | 53ms
2026-05-04T19:13:38.929Z | GET /api/data | 304 | 50ms
2026-05-04T19:13:39.919Z | GET /api/data | 304 | 44ms
2026-05-04T19:13:40.927Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:41.922Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:42.928Z | GET /api/data | 304 | 47ms
2026-05-04T19:13:43.912Z | GET /api/data | 304 | 39ms
2026-05-04T19:13:44.932Z | GET /api/data | 304 | 53ms
2026-05-04T19:13:45.933Z | GET /api/data | 304 | 51ms
2026-05-04T19:13:46.939Z | GET /api/data | 304 | 54ms
2026-05-04T19:13:47.915Z | GET /api/data | 304 | 46ms
2026-05-04T19:13:48.930Z | GET /api/data | 304 | 51ms
2026-05-04T19:13:49.913Z | GET /api/data | 304 | 45ms
2026-05-04T19:13:51.570Z | GET /api/data | 304 | 51ms
2026-05-04T19:13:52.924Z | GET /api/data | 304 | 49ms
2026-05-04T19:13:53.918Z | GET /api/data | 304 | 48ms
2026-05-04T19:13:54.939Z | GET /api/data | 304 | 59ms
2026-05-04T19:13:55.919Z | GET /api/data | 304 | 47ms
2026-05-04T19:13:56.919Z | GET /api/data | 304 | 42ms
2026-05-04T19:14:45.919Z | GET /api/data | 304 | 35ms
2026-05-04T19:14:46.924Z | GET /api/data | 304 | 50ms
2026-05-04T19:14:47.660Z | GET /api/data | 304 | 119ms
2026-05-04T19:14:47.946Z | GET /api/data | 304 | 50ms
2026-05-04T19:14:48.452Z | GET /api/data | 304 | 47ms
2026-05-04T19:14:48.974Z | GET /api/data | 304 | 74ms
2026-05-04T19:14:49.932Z | GET /api/data | 304 | 56ms
2026-05-04T19:14:50.923Z | GET /api/data | 304 | 43ms
2026-05-04T19:14:51.911Z | GET /api/data | 304 | 37ms
2026-05-04T19:14:52.915Z | GET /api/data | 304 | 45ms
2026-05-04T19:14:53.921Z | GET /api/data | 304 | 41ms
2026-05-04T19:14:54.910Z | GET /api/data | 304 | 34ms
2026-05-04T19:14:55.919Z | GET /api/data | 304 | 47ms
2026-05-04T19:14:56.923Z | GET /api/data | 304 | 35ms
2026-05-04T19:14:57.930Z | GET /api/data | 304 | 51ms
2026-05-04T19:14:58.941Z | GET /api/data | 304 | 71ms
2026-05-04T19:14:59.925Z | GET /api/data | 304 | 45ms
2026-05-04T19:15:00.922Z | GET /api/data | 304 | 52ms
2026-05-04T19:15:01.918Z | GET /api/data | 304 | 52ms
2026-05-04T19:15:02.940Z | GET /api/data | 304 | 53ms
2026-05-04T19:15:03.929Z | GET /api/data | 304 | 54ms
2026-05-04T19:15:04.910Z | GET /api/data | 304 | 40ms
2026-05-04T19:15:05.930Z | GET /api/data | 304 | 49ms
2026-05-04T19:15:06.915Z | GET /api/data | 304 | 40ms
2026-05-04T19:15:07.903Z | GET /api/data | 304 | 36ms
2026-05-04T19:15:08.938Z | GET /api/data | 304 | 63ms
2026-05-04T19:15:09.934Z | GET /api/data | 304 | 63ms
2026-05-04T19:15:10.941Z | GET /api/data | 304 | 61ms
2026-05-04T19:15:11.935Z | GET /api/data | 304 | 58ms
2026-05-04T19:15:12.927Z | GET /api/data | 304 | 56ms
2026-05-04T19:15:13.940Z | GET /api/data | 304 | 62ms
2026-05-04T19:15:14.926Z | GET /api/data | 304 | 53ms
2026-05-04T19:15:15.929Z | GET /api/data | 304 | 58ms
2026-05-04T19:15:16.939Z | GET /api/data | 304 | 58ms
2026-05-04T19:15:17.929Z | GET /api/data | 304 | 55ms
2026-05-04T19:15:18.931Z | GET /api/data | 304 | 60ms
2026-05-04T19:15:19.944Z | GET /api/data | 304 | 61ms
2026-05-04T19:15:20.938Z | GET /api/data | 304 | 63ms
2026-05-04T19:15:21.940Z | GET /api/data | 304 | 59ms
2026-05-04T19:15:22.946Z | GET /api/data | 304 | 71ms
2026-05-04T19:15:23.915Z | GET /api/data | 304 | 47ms
2026-05-04T19:15:24.929Z | GET /api/data | 304 | 46ms
2026-05-04T19:15:25.926Z | GET /api/data | 304 | 57ms
2026-05-04T19:15:26.945Z | GET /api/data | 304 | 61ms
2026-05-04T19:15:27.934Z | GET /api/data | 304 | 57ms
2026-05-04T19:15:28.935Z | GET /api/data | 304 | 65ms
2026-05-04T19:15:30.038Z | GET /api/data | 304 | 69ms
2026-05-04T19:15:30.949Z | GET /api/data | 304 | 72ms
2026-05-04T19:15:31.930Z | GET /api/data | 304 | 60ms
